Review ID,Run,Valid,Topic,Text Span,Errors
294,3,True,Room,clean,
294,3,True,Room,basic,
295,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 947 (char 946)"
295,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 839 (char 838)"
295,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 839 (char 838)"
295,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 839 (char 838)"
295,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 839 (char 838)"
295,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 839 (char 838)"
296,1,False,Off,Not applicable,
296,1,False,Off,Not applicable,
296,2,False,Off,Not applicable,
296,2,False,Off,Not applicable,
296,3,False,Off,Not applicable,
296,3,False,Off,Not applicable,
297,1,False,Room,The room was spotless.,
297,1,False,Room,recently refurbished and very clean!,
297,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
297,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
297,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
297,1,False,Location,just a 5-minute walk to the beach.,
297,1,False,Location,"very convenient for the night market, which is only one street away.",
297,1,False,Off,Not applicable,
297,1,False,Room,The room was spotless.,
297,1,False,Room,recently refurbished and very clean!,
297,1,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
297,1,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
297,1,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
297,1,False,Location,just a 5-minute walk to the beach.,
297,1,False,Location,"very convenient for the night market, which is only one street away.",
297,1,False,Off,Not applicable,
297,2,False,Room,The room was spotless.,
297,2,False,Room,recently refurbished and very clean!,
297,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
297,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
297,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
297,2,False,Location,just a 5-minute walk to the beach.,
297,2,False,Location,"very convenient for the night market, which is only one street away.",
297,2,False,Off,Not applicable,
297,2,False,Room,The room was spotless.,
297,2,False,Room,recently refurbished and very clean!,
297,2,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
297,2,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
297,2,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
297,2,False,Location,just a 5-minute walk to the beach.,
297,2,False,Location,"very convenient for the night market, which is only one street away.",
297,2,False,Off,Not applicable,
297,3,False,Room,The room was spotless.,
297,3,False,Room,recently refurbished and very clean!,
297,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
297,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
297,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
297,3,False,Location,just a 5-minute walk to the beach.,
297,3,False,Location,"very convenient for the night market, which is only one street away.",
297,3,False,Off,Not applicable,
297,3,False,Room,The room was spotless.,
297,3,False,Room,recently refurbished and very clean!,
297,3,False,Staff,Maria at reception is just great she really took time to explain where to go how to get there and so helpful ... 🙏,
297,3,False,Staff,"Richard the chef this guy is like the friendliest guy ever, such a nice guy with a permanent. Smile 😁",
297,3,False,Location,the bus stop which goes to and from the airport as well as the town center is a minutes walk away and just 2 euros,
297,3,False,Location,just a 5-minute walk to the beach.,
297,3,False,Location,"very convenient for the night market, which is only one street away.",
297,3,False,Off,Not applicable,
298,1,True,Room,"room is spacious and clean, bed is comfy too.",
298,1,True,Staff,stuff were super nice!,
298,1,True,Location,location is good you can take bus 425 from the airport to somewhere close enough to the hotel.,
298,1,True,Room,"room is spacious and clean, bed is comfy too.",
298,1,True,Staff,stuff were super nice!,
298,1,True,Location,location is good you can take bus 425 from the airport to somewhere close enough to the hotel.,
298,2,True,Room,"room is spacious and clean, bed is comfy too.",
298,2,True,Staff,stuff were super nice!,
298,2,True,Location,location is good you can take bus 425 from the airport to somewhere close enough to the hotel.,
298,2,True,Room,"room is spacious and clean, bed is comfy too.",
298,2,True,Staff,stuff were super nice!,
298,2,True,Location,location is good you can take bus 425 from the airport to somewhere close enough to the hotel.,
298,3,True,Room,"room is spacious and clean, bed is comfy too.",
298,3,True,Staff,stuff were super nice!,
298,3,True,Location,location is good you can take bus 425 from the airport to somewhere close enough to the hotel.,
298,3,True,Room,"room is spacious and clean, bed is comfy too.",
298,3,True,Staff,stuff were super nice!,
298,3,True,Location,location is good you can take bus 425 from the airport to somewhere close enough to the hotel.,
299,1,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,1,False,Staff,"The staff was very welcoming and friendly,",
299,1,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,1,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,1,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,1,False,Staff,"The staff was very welcoming and friendly,",
299,1,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,1,False,Staff,"The staff was very welcoming and friendly,",
299,1,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,2,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,2,False,Staff,"The staff was very welcoming and friendly,",
299,2,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,2,False,Staff,"The staff was very welcoming and friendly,",
299,2,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,2,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,2,False,Staff,"The staff was very welcoming and friendly,",
299,2,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,2,False,Staff,"The staff was very welcoming and friendly,",
299,2,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,3,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,3,False,Staff,"The staff was very welcoming and friendly,",
299,3,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,3,False,Staff,"The staff was very welcoming and friendly,",
299,3,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,3,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,3,False,Staff,"The staff was very welcoming and friendly,",
299,3,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,3,False,Staff,"The staff was very welcoming and friendly,",
299,3,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
300,1,False,Room,The room was very clean and spacious.,
300,1,False,Room,"The mini bar was rich and very well priced,",
300,1,False,Staff,"The staff was so helpful, friendly and welcoming.",
300,1,False,Location,"Great location very close to the airport,",
300,1,False,Location,"1 minute walk to the bus station, beach and restaurants.",
300,1,False,Food,even breakfast was presentable and tasty!,
300,1,False,Price,"The mini bar was rich and very well priced,",
300,1,False,Off,Not applicable,
300,1,False,Room,The room was very clean and spacious.,
300,1,False,Staff,"The staff was so helpful, friendly and welcoming.",
300,1,False,Location,"Great location very close to the airport, 1 minute walk to the bus station, beach and restaurants.",
300,1,False,Food,even breakfast was presentable and tasty!,
300,1,False,Price,"the mini bar was rich and very well priced,",
300,1,False,Off,Not applicable,
300,2,False,Room,The room was very clean and spacious.,
300,2,False,Staff,"The staff was so helpful, friendly and welcoming.",
300,2,False,Location,"Great location very close to the airport, 1 minute walk to the bus station, beach and restaurants.",
300,2,False,Food,even breakfast was presentable and tasty!,
