Review ID,Run,Valid,Topic,Sentiment,Errors
769,2,True,(parse failed),,
769,3,True,(parse failed),,
770,1,True,(parse failed),,
770,2,True,(parse failed),,
770,3,True,(parse failed),,
771,1,True,(parse failed),,
771,2,True,(parse failed),,
771,3,True,(parse failed),,
772,1,True,(parse failed),,
772,2,True,(parse failed),,
772,3,True,(parse failed),,
773,1,False,(parse failed),,'Staff' is a required property; 'Food' is a required property
773,2,False,(parse failed),,'Staff' is a required property; 'Food' is a required property
773,3,False,(parse failed),,'Staff' is a required property; 'Food' is a required property
774,1,True,(parse failed),,
774,2,True,(parse failed),,
774,3,True,(parse failed),,
775,1,True,(parse failed),,
775,2,True,(parse failed),,
775,3,True,(parse failed),,
776,1,True,(parse failed),,
776,2,True,(parse failed),,
776,3,True,(parse failed),,
777,1,True,(parse failed),,
777,2,True,(parse failed),,
777,3,True,(parse failed),,
778,1,True,(parse failed),,
778,2,True,(parse failed),,
778,3,True,(parse failed),,
779,1,False,(parse failed),,'Room' is a required property
779,2,False,(parse failed),,'Room' is a required property
779,3,False,(parse failed),,'Room' is a required property
780,1,True,(parse failed),,
780,2,True,(parse failed),,
780,3,True,(parse failed),,
781,1,True,(parse failed),,
781,2,True,(parse failed),,
781,3,True,(parse failed),,
782,1,True,(parse failed),,
782,2,True,(parse failed),,
782,3,True,(parse failed),,
783,1,True,(parse failed),,
783,2,True,(parse failed),,
783,3,True,(parse failed),,
784,1,True,(parse failed),,
784,2,True,(parse failed),,
784,3,True,(parse failed),,
785,1,True,(parse failed),,
785,2,True,(parse failed),,
785,3,True,(parse failed),,
2484,1,True,(parse failed),,
2484,2,True,(parse failed),,
2484,3,True,(parse failed),,
