Review ID,Run,Valid,Topic,Text Span,Errors
295,1,False,Room,the new and well furnished hotel with comfortable rooms;,
295,1,False,Room,room was cleaned every day;,
295,1,False,Room,the room was spotless.,
295,1,False,Staff,the staff is polite and helpful;,
295,1,False,Staff,"Mr. Richard and Sendi are awesome, it’s such a pleasure to start a day with their smiles.",
295,1,False,Staff,the hosts are very kind and smiling people;,
295,1,False,Staff,the staff is polite and helpful;,
295,1,False,Location,"the location is good, only 20 minutes away from the centre but located in a quiet area;",
295,1,False,Location,located in a quiet area;,
295,1,False,Location,"Good, only 20 minutes away from the centre",
295,1,False,Location,only 20 minutes away from the centre but located in a quiet area;,
295,1,False,Location,"Good, only 20 minutes away from the centre",
295,2,False,Room,the new and well furnished hotel with comfortable rooms;,
295,2,False,Room,room was cleaned every day;,
295,2,False,Room,the room was spotless.,
295,2,False,Staff,the staff is polite and helpful;,
295,2,False,Staff,"Mr. Richard and Sendi are awesome, it’s such a pleasure to start a day with their smiles.",
295,2,False,Staff,the hosts are very kind and smiling people;,
295,2,False,Staff,the staff is polite and helpful;,
295,2,False,Location,"the location is good, only 20 minutes away from the centre but located in a quiet area;",
295,2,False,Location,located in a quiet area;,
295,2,False,Location,"Good, only 20 minutes away from the centre",
295,2,False,Location,only 20 minutes away from the centre but located in a quiet area;,
295,2,False,Location,"Good, only 20 minutes away from the centre",
295,3,False,Room,the new and well furnished hotel with comfortable rooms;,
295,3,False,Room,room was cleaned every day;,
295,3,False,Room,the room was spotless.,
295,3,False,Staff,the staff is polite and helpful;,
295,3,False,Staff,"Mr. Richard and Sendi are awesome, it’s such a pleasure to start a day with their smiles.",
295,3,False,Staff,the hosts are very kind and smiling people;,
295,3,False,Staff,the staff is polite and helpful;,
295,3,False,Location,"the location is good, only 20 minutes away from the centre but located in a quiet area;",
295,3,False,Location,located in a quiet area;,
295,3,False,Location,"Good, only 20 minutes away from the centre",
295,3,False,Location,only 20 minutes away from the centre but located in a quiet area;,
295,3,False,Location,"Good, only 20 minutes away from the centre",
296,1,True,Off,TV CHANNELS TO BE FIXED :),
296,2,True,Off,TV CHANNELS TO BE FIXED :),
296,3,True,Off,TV CHANNELS TO BE FIXED :),
297,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 69 (char 68)
297,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 69 (char 68)
297,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 69 (char 68)
298,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 279 (char 278)"
298,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 279 (char 278)"
298,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 279 (char 278)"
299,1,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,1,False,Staff,"The staff was very welcoming and friendly,",
299,1,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,1,False,Staff,the staff was very welcoming and friendly,
299,1,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,2,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,2,False,Staff,"The staff was very welcoming and friendly,",
299,2,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,2,False,Staff,the staff was very welcoming and friendly,
299,2,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
299,3,False,Room,"the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,3,False,Staff,"The staff was very welcoming and friendly,",
299,3,False,Staff,"the staff was very welcoming and friendly, the room is just as in the pictures; newly renovated, fully functional and most importantly comfortable and clean.",
299,3,False,Staff,the staff was very welcoming and friendly,
299,3,False,Location,"The hotel's location is convenient. Very easy to catch public transportations, many café around and close to the center.",
300,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 644 (char 643)"
300,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 644 (char 643)"
300,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 644 (char 643)"
301,1,False,Room,quiet area.,
301,1,False,Staff,Staff make you feel at home.,
301,2,False,Room,quiet area.,
301,2,False,Staff,Staff make you feel at home.,
301,3,False,Room,quiet area.,
301,3,False,Staff,Staff make you feel at home.,
302,1,True,Room,It was very clean.,
302,2,True,Room,It was very clean.,
302,3,True,Room,It was very clean.,
303,1,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 219 (char 218)
303,2,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 219 (char 218)
303,3,False,(parse failed),,json_parse_error: Expecting ':' delimiter: line 1 column 219 (char 218)
304,1,False,Room,"the room, bed sheets and toilet are super clean. Bed is very comfortable.",
304,1,False,Staff,"The staff was nice, they gave me recommendations on what places to visit and how to roam around.",
304,1,False,Location,on foot from the bus station.,
304,1,False,Location,one of which you can get on foot for less than 5 minutes.,
304,1,False,Location,"a lot of restaurants, bars and shops in the area.",
304,1,False,Location,lots and lots of beach shores to relax at,
304,2,False,Room,"the room, bed sheets and toilet are super clean. Bed is very comfortable.",
304,2,False,Staff,"The staff was nice, they gave me recommendations on what places to visit and how to roam around.",
304,2,False,Location,on foot from the bus station.,
304,2,False,Location,one of which you can get on foot for less than 5 minutes.,
304,2,False,Location,"a lot of restaurants, bars and shops in the area.",
304,2,False,Location,lots and lots of beach shores to relax at,
304,3,False,Room,"the room, bed sheets and toilet are super clean. Bed is very comfortable.",
304,3,False,Staff,"The staff was nice, they gave me recommendations on what places to visit and how to roam around.",
304,3,False,Location,on foot from the bus station.,
304,3,False,Location,one of which you can get on foot for less than 5 minutes.,
304,3,False,Location,"a lot of restaurants, bars and shops in the area.",
304,3,False,Location,lots and lots of beach shores to relax at,
305,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5278 (char 5277)"
305,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5278 (char 5277)"
305,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 5278 (char 5277)"
306,1,False,Staff,"excellent stuff,",
306,2,False,Staff,"excellent stuff,",
306,3,False,Staff,"excellent stuff,",
307,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
307,1,False,Staff,The staff was very nice and helpful!,
307,1,False,Location,"nice location,",
307,1,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
307,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
307,2,False,Staff,The staff was very nice and helpful!,
307,2,False,Location,"nice location,",
307,2,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
307,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
307,3,False,Staff,The staff was very nice and helpful!,
307,3,False,Location,"nice location,",
307,3,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
308,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 222 (char 221)
308,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 222 (char 221)
308,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 222 (char 221)
309,1,False,Room,"The room was very clean, well decorated and modern, although not big.",
309,1,False,Staff,The staff was very nice and helpful!,
309,1,False,Location,"nice location,",
309,1,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
309,1,False,Off,nothing,
309,2,False,Room,"The room was very clean, well decorated and modern, although not big.",
309,2,False,Staff,The staff was very nice and helpful!,
309,2,False,Location,"nice location,",
309,2,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
309,2,False,Off,nothing,
309,3,False,Room,"The room was very clean, well decorated and modern, although not big.",
309,3,False,Staff,The staff was very nice and helpful!,
309,3,False,Location,"nice location,",
309,3,False,Food,"Also, the breakfast was amazing, fresh and handmade!",
309,3,False,Off,nothing,
310,1,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 332 (char 331)
310,2,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 332 (char 331)
310,3,False,(parse failed),,json_parse_error: Expecting property name enclosed in double quotes: line 1 column 332 (char 331)
311,1,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1784 (char 1783)"
311,2,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1784 (char 1783)"
311,3,False,(parse failed),,"json_parse_error: Expecting ',' delimiter: line 1 column 1784 (char 1783)"
312,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5272 (char 5271)
312,2,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5272 (char 5271)
312,3,False,(parse failed),,json_parse_error: Unterminated string starting at: line 1 column 5272 (char 5271)
313,1,True,Room,Nicely renovated and clean hotel.,
313,1,True,Staff,Super friendly staff.,
313,1,True,Location,Quiet street with sufficient parking facilities.,
313,1,True,Price,Fantastic value for money.,
313,2,True,Room,Nicely renovated and clean hotel.,
313,2,True,Staff,Super friendly staff.,
313,2,True,Location,Quiet street with sufficient parking facilities.,
313,2,True,Price,Fantastic value for money.,
313,3,True,Room,Nicely renovated and clean hotel.,
313,3,True,Staff,Super friendly staff.,
313,3,True,Location,Quiet street with sufficient parking facilities.,
313,3,True,Price,Fantastic value for money.,
314,1,True,Room,with good wifi,
