Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
228,3,True,Off,"hospitality, location, quiet",Negative,
229,1,False,Staff,exceptionally friendly service of hotel and restaurant in same building.,Positive,
229,1,False,Service,attention and service superb.,Positive,
229,1,False,Facility,hotel and restaurant in same building.,Neutral,
229,2,False,Staff,exceptionally friendly service of hotel and restaurant in same building.,Positive,
229,2,False,Service,attention and service superb.,Positive,
229,2,False,Facility,hotel and restaurant in same building.,Neutral,
229,3,False,Staff,exceptionally friendly service of hotel and restaurant in same building.,Positive,
229,3,False,Service,attention and service superb.,Positive,
229,3,False,Facility,hotel and restaurant in same building.,Neutral,
230,1,False,Location,location,Positive,
230,1,False,Staff,all was good,Negative,
230,1,False,Staff,nothing bad to say,Negative,
230,2,False,Location,location,Positive,
230,2,False,Food,value,Negative,
230,3,False,Location,location,Positive,
230,3,False,Food,value,Negative,
231,1,False,Staff,very friendly staff.,Positive,
231,1,False,Room,rooms were clean and ideally situated for the airport.,Positive,
231,2,False,Staff,very friendly staff.,Positive,
231,2,False,Room,rooms were clean and ideally situated for the airport.,Positive,
231,3,False,Staff,very friendly staff.,Positive,
231,3,False,Room,rooms were clean and ideally situated for the airport.,Positive,
232,1,False,Location,Great location for a late flight.,Positive,
232,1,False,Room,everything was clean and nice in the room.,Positive,
232,1,False,Check-in,We arrived late and got great instructions on how to get in on our own.,Positive,
232,1,False,Food,Terrific late breakfast at the café downstairs,Positive,
232,1,False,Booking-issue,the manager catered to our every need,Negative,
232,2,False,Location,Great location for a late flight.,Positive,
232,2,False,Room,everything was clean and nice in the room.,Positive,
232,2,False,Check-in,We arrived late and got great instructions on how to get in on our own.,Positive,
232,2,False,Food,Terrific late breakfast at the café downstairs,Positive,
232,2,False,Booking-issue,the manager catered to our every need,Negative,
232,3,False,Location,Great location for a late flight.,Positive,
232,3,False,Room,everything was clean and nice in the room.,Positive,
232,3,False,Check-in,We arrived late and got great instructions on how to get in on our own.,Positive,
232,3,False,Food,Terrific late breakfast at the café downstairs,Positive,
232,3,False,Booking-issue,the manager catered to our every need,Negative,
233,1,False,Facility,rooms were really spacious and fresh and clean.,Positive,
233,1,False,Facility,"Beautiful property, super clean.",Positive,
233,1,False,Staff,the management are wonderful.,Positive,
233,1,False,Location,a little far from local shop but have everything we need in the cafe.,Negative,
233,1,False,Food,Breakfast was amazing in a beautiful setting.,Positive,
233,2,False,Facility,rooms were really spacious and fresh and clean.,Positive,
233,2,False,Facility,"Beautiful property, super clean.",Positive,
233,2,False,Staff,the management are wonderful.,Positive,
233,2,False,Location,a little far from local shop but have everything we need in the cafe.,Negative,
233,2,False,Food,Breakfast was amazing in a beautiful setting.,Positive,
233,3,False,Facility,rooms were really spacious and fresh and clean.,Positive,
233,3,False,Facility,"Beautiful property, super clean.",Positive,
233,3,False,Staff,the management are wonderful.,Positive,
233,3,False,Location,a little far from local shop but have everything we need in the cafe.,Negative,
233,3,False,Food,Breakfast was amazing in a beautiful setting.,Positive,
234,1,False,Location,"great location for bars, restaurants and beach at a very good rate for the excellent standard of accommodation",Positive,
234,2,False,Location,"great location for bars, restaurants and beach at a very good rate for the excellent standard of accommodation",Positive,
234,3,False,Location,"great location for bars, restaurants and beach at a very good rate for the excellent standard of accommodation",Positive,
235,1,False,Location,"Great location with very welcoming staff, and very clean",Positive,
235,2,False,Location,"Great location with very welcoming staff, and very clean",Positive,
235,3,False,Location,"Great location with very welcoming staff, and very clean",Positive,
236,1,True,Facility,the room was comfortable.,Positive,
236,1,True,Room,"Although small, the room was comfortable.",Positive,
236,1,True,Facility,the bathroom was a good size and well appointed.,Positive,
236,1,True,Food,Breakfast as an extra was good.,Positive,
236,1,True,Location,"The hotel is about 100m from the 425 bus route which runs to the airport, about 10 minutes away.",Positive,
236,1,True,Price,"A ticket costs 2 Euros, a far better option than paying 15 Euros for a taxi.",Negative,
236,1,True,Taxi-issue,a taxi,Negative,
236,2,True,Facility,the bathroom was a good size and well appointed.,Positive,
236,2,True,Room,"Modern hotel with good facilities. Although small, the room was comfortable.",Positive,
236,2,True,Location,"The hotel is about 100m from the 425 bus route which runs to the airport, about 10 minutes away.",Positive,
236,2,True,Food,Breakfast as an extra was good.,Positive,
236,2,True,Taxi-issue,"A ticket costs 2 Euros, a far better option than paying 15 Euros for a taxi.",Negative,
236,2,True,Off,Nothing,Negative,
236,3,True,Facility,the bathroom was a good size and well appointed.,Positive,
236,3,True,Room,"Modern hotel with good facilities. Although small, the room was comfortable.",Positive,
236,3,True,Location,"The hotel is about 100m from the 425 bus route which runs to the airport, about 10 minutes away.",Positive,
236,3,True,Food,Breakfast as an extra was good.,Positive,
236,3,True,Taxi-issue,"A ticket costs 2 Euros, a far better option than paying 15 Euros for a taxi.",Negative,
236,3,True,Off,Nothing,Negative,
237,1,False,Facility,clean and comfortable.,Positive,
237,1,False,Room,clean and comfortable,Positive,
237,2,False,Facility,clean and comfortable.,Positive,
237,2,False,Room,clean and comfortable,Positive,
237,3,False,Facility,clean and comfortable.,Positive,
237,3,False,Room,clean and comfortable,Positive,
238,1,True,Location,close to the airport,Positive,
238,1,True,Facility,quite small room,Negative,
238,2,True,Location,close to the airport,Positive,
238,2,True,Facility,quite small room,Negative,
238,3,True,Location,close to the airport,Positive,
238,3,True,Facility,quite small room,Negative,
239,1,False,Room,light and airy and clean room.,Positive,
239,1,False,Location,not far from the sea.,Positive,
239,1,False,Off,there should be a safety strip on the step to each floor coming up the stairs.,Negative,
239,2,False,Room,light and airy and clean room.,Positive,
239,2,False,Location,not far from the sea.,Positive,
239,2,False,Off,there should be a safety strip on the step to each floor coming up the stairs.,Negative,
239,3,False,Room,light and airy and clean room.,Positive,
239,3,False,Location,not far from the sea.,Positive,
239,3,False,Off,there should be a safety strip on the step to each floor coming up the stairs.,Negative,
240,1,False,Staff,the hotel manager was reachable at all times due to my flight times and further delays.,Positive,
240,1,False,Location,the location is very nice of this hotel due to such close proximity to the beach and restaurants.,Positive,
240,1,False,Location,the location is very nice of this hotel due to such close proximity to the beach and restaurants.,Negative,
240,1,False,Facility,"most importantly it is very clean! all in all, awesome!",Positive,
240,2,False,Staff,the hotel manager was reachable at all times due to my flight times and further delays.,Positive,
240,2,False,Location,the location is very nice of this hotel due to such close proximity to the beach and restaurants.,Positive,
240,2,False,Location,the location is very nice of this hotel due to such close proximity to the beach and restaurants.,Negative,
240,2,False,Facility,"most importantly it is very clean! all in all, awesome!",Positive,
240,3,False,Staff,the hotel manager was reachable at all times due to my flight times and further delays.,Positive,
240,3,False,Location,the location is very nice of this hotel due to such close proximity to the beach and restaurants.,Positive,
240,3,False,Location,the location is very nice of this hotel due to such close proximity to the beach and restaurants.,Negative,
240,3,False,Facility,"most importantly it is very clean! all in all, awesome!",Positive,
241,1,False,Room,spacious room and minifridge; large bathroom; very clean and comfy bed and lovely little balcony.,Positive,
241,1,False,Staff,staff was very friendly and lend me an adaptor several times.,Positive,
241,1,False,Location,i didnt want to be in the center so for me the location was perfect! walking distance to airport and close to the more luxurious beach strip with delicious restaurants.,Positive,
241,1,False,Facility,large bathroom; very clean and comfy bed and lovely little balcony.,Positive,
241,1,False,Price,"for the price that it was, it only had some random unlabeled shampoo dispenser attached to the shower wall. dont know if it was body or hair shampoo but it wasnt very nice at all, and seemed a little cheap considering the hotel cost.",Negative,
241,1,False,Off,"dont know if it was body or hair shampoo but it wasnt very nice at all, and seemed a little cheap considering the hotel cost.",Negative,
241,2,False,Room,spacious room and minifridge; large bathroom; very clean and comfy bed and lovely little balcony.,Positive,
241,2,False,Staff,staff was very friendly and lend me an adaptor several times.,Positive,
241,2,False,Location,i didnt want to be in the center so for me the location was perfect! walking distance to airport and close to the more luxurious beach strip with delicious restaurants.,Positive,
241,2,False,Facility,large bathroom; very clean and comfy bed and lovely little balcony.,Positive,
241,2,False,Price,"for the price that it was, it only had some random unlabeled shampoo dispenser attached to the shower wall. dont know if it was body or hair shampoo but it wasnt very nice at all, and seemed a little cheap considering the hotel cost.",Negative,
241,2,False,Off,"dont know if it was body or hair shampoo but it wasnt very nice at all, and seemed a little cheap considering the hotel cost.",Negative,
241,3,False,Room,spacious room and minifridge; large bathroom; very clean and comfy bed and lovely little balcony.,Positive,
241,3,False,Staff,staff was very friendly and lend me an adaptor several times.,Positive,
241,3,False,Location,i didnt want to be in the center so for me the location was perfect! walking distance to airport and close to the more luxurious beach strip with delicious restaurants.,Positive,
241,3,False,Facility,large bathroom; very clean and comfy bed and lovely little balcony.,Positive,
241,3,False,Price,"for the price that it was, it only had some random unlabeled shampoo dispenser attached to the shower wall. dont know if it was body or hair shampoo but it wasnt very nice at all, and seemed a little cheap considering the hotel cost.",Negative,
241,3,False,Off,"dont know if it was body or hair shampoo but it wasnt very nice at all, and seemed a little cheap considering the hotel cost.",Negative,
242,1,False,Room,comfortable and pleasant.,Positive,
