Review ID,Run,Valid,Topic,Text Span,Errors
316,1,False,Staff,Everyone was very accommodating and welcoming,
316,1,False,Location,Perfect location to McKenzie Beach and only a 30 minute walk to the central marina,
316,1,False,Facility,A nice addition to the room is Netflix,
316,2,False,Room,the very clean and tidy room,
316,2,False,Staff,Everyone was very accommodating and welcoming,
316,2,False,Location,Perfect location to McKenzie Beach and only a 30 minute walk to the central marina,
316,2,False,Facility,A nice addition to the room is Netflix,
316,3,False,Room,the very clean and tidy room,
316,3,False,Staff,Everyone was very accommodating and welcoming,
316,3,False,Location,Perfect location to McKenzie Beach and only a 30 minute walk to the central marina,
316,3,False,Facility,A nice addition to the room is Netflix,
317,1,True,(no spans found),,
317,2,True,(no spans found),,
317,3,True,(no spans found),,
318,1,False,Room,our room was a family suite (for 4 people),
318,1,False,Room,could do with one more double hook in bathroom for towels,
318,1,False,Staff,Staff were very friendly and extremely helpful,
318,1,False,Location,In a quiet area 10 minutes from Larnaca airport,
318,1,False,Location,only 6 minutes walk down to the beach & restaurants,
318,2,False,Room,our room was a family suite (for 4 people),
318,2,False,Room,could do with one more double hook in bathroom for towels,
318,2,False,Staff,Staff were very friendly and extremely helpful,
318,2,False,Location,In a quiet area 10 minutes from Larnaca airport,
318,2,False,Location,only 6 minutes walk down to the beach & restaurants,
318,3,False,Room,our room was a family suite (for 4 people),
318,3,False,Room,could do with one more double hook in bathroom for towels,
318,3,False,Staff,Staff were very friendly and extremely helpful,
318,3,False,Location,In a quiet area 10 minutes from Larnaca airport,
318,3,False,Location,only 6 minutes walk down to the beach & restaurants,
319,1,True,Room,"The room was very clean, a bit small though, but the bathroom was spacious and the bed was comfortable.",
319,1,True,Staff,"The receptionist was waiting for me to arrive, even though it was after the usual open hours.",
319,2,True,Room,"The room was very clean, a bit small though, but the bathroom was spacious and the bed was comfortable.",
319,2,True,Staff,"The receptionist was waiting for me to arrive, even though it was after the usual open hours.",
319,3,True,Room,"The room was very clean, a bit small though, but the bathroom was spacious and the bed was comfortable.",
319,3,True,Staff,"The receptionist was waiting for me to arrive, even though it was after the usual open hours.",
320,1,False,Room,room,
320,1,False,Location,location,
320,2,True,Room,room,
320,2,True,Location,location,
320,3,True,Room,room,
320,3,True,Location,location,
321,1,True,(no spans found),,
321,2,True,(no spans found),,
321,3,True,(no spans found),,
322,1,False,Room,"The place was clean, spacious and really nice.",
322,1,False,Room,"We got there early, around 10 am and they had our room ready.",
322,1,False,Location,It was a pleasant walk to the sea but there was not much else to do close by.,
322,1,False,General,Excellent everything.,
322,2,False,(parse failed),,json_parse_error: Expecting value: line 15 column 1 (char 575)
322,3,False,(parse failed),,json_parse_error: Expecting value: line 15 column 1 (char 575)
323,1,False,Room,"The rooms are a bit small, but they have nice amenities (fridge, coffee making, AC, nice balcony) and are spotless and comfortable.",
323,1,False,Staff,The staff is nice and it's very welcoming.,
323,1,False,Location,I stayed in this hotel (twice) because of the location to the airport.,
323,1,False,Location,It is a 10 minute walk to Makenzie Beach and those restaurants,
323,2,False,Room,"The rooms are a bit small, but they have nice amenities (fridge, coffee making, AC, nice balcony) and are spotless and comfortable.",
323,2,False,Staff,The staff is nice and it's very welcoming.,
323,2,False,Location,I stayed in this hotel (twice) because of the location to the airport.,
323,2,False,Location,It is a 10 minute walk to Makenzie Beach and those restaurants,
323,3,False,Room,"The rooms are a bit small, but they have nice amenities (fridge, coffee making, AC, nice balcony) and are spotless and comfortable.",
323,3,False,Staff,The staff is nice and it's very welcoming.,
323,3,False,Location,I stayed in this hotel (twice) because of the location to the airport.,
323,3,False,Location,It is a 10 minute walk to Makenzie Beach and those restaurants,
324,1,True,Room,"Room was excellent, very clean and everything seems fairly new.",
324,1,True,Room,"The noise from the hallway was very loud, the doors are not sound proofed at all and we couldn't sleep because of the noise that was coming around 11, 12, 1 AM.",
324,1,True,Staff,Staff was very helpful.,
324,1,True,Location,"Location is also very good if you have a morning flight, airport is a 7 min drive away.",
324,2,True,Room,"Room was excellent, very clean and everything seems fairly new.",
324,2,True,Room,"The noise from the hallway was very loud, the doors are not sound proofed at all and we couldn't sleep because of the noise that was coming around 11, 12, 1 AM.",
324,2,True,Staff,Staff was very helpful.,
324,2,True,Location,"Location is also very good if you have a morning flight, airport is a 7 min drive away.",
324,3,True,Room,"Room was excellent, very clean and everything seems fairly new.",
324,3,True,Room,"The noise from the hallway was very loud, the doors are not sound proofed at all and we couldn't sleep because of the noise that was coming around 11, 12, 1 AM.",
324,3,True,Staff,Staff was very helpful.,
324,3,True,Location,"Location is also very good if you have a morning flight, airport is a 7 min drive away.",
325,1,True,Room,clean and fresh rooms,
325,1,True,Staff,good hosts,
325,1,True,Location,not far from the airport,
325,1,True,Location,5 min walk to the beach,
325,2,True,Room,clean and fresh rooms,
325,2,True,Staff,good hosts,
325,2,True,Location,not far from the airport,
325,2,True,Location,5 min walk to the beach,
325,3,True,Room,clean and fresh rooms,
325,3,True,Staff,good hosts,
325,3,True,Location,not far from the airport,
325,3,True,Location,5 min walk to the beach,
326,1,True,Room,Clean and freshly renovated room,
326,2,True,Room,Clean and freshly renovated room,
326,3,True,Room,Clean and freshly renovated room,
327,1,True,Staff,The host of the Hotel was so kind and helpful. Always a smile on his face with great energy and amazing hospitality making sure we had a great stay.,
327,1,True,Staff,I would rate him 10/10 for sure!,
327,1,True,Location,It’s location was ideal for the purpose of our stay because it’s close to the Larnaca AirPort.,
327,2,True,Staff,The host of the Hotel was so kind and helpful. Always a smile on his face with great energy and amazing hospitality making sure we had a great stay.,
327,2,True,Staff,I would rate him 10/10 for sure!,
327,2,True,Location,It’s location was ideal for the purpose of our stay because it’s close to the Larnaca AirPort.,
327,3,True,Staff,The host of the Hotel was so kind and helpful. Always a smile on his face with great energy and amazing hospitality making sure we had a great stay.,
327,3,True,Staff,I would rate him 10/10 for sure!,
327,3,True,Location,It’s location was ideal for the purpose of our stay because it’s close to the Larnaca AirPort.,
328,1,False,Room,The room was a bit cramped,
328,1,False,Room,it was clean,
328,1,False,Location,The beach is very close,
328,1,False,Facility,spacious bathroom,
328,2,False,Room,The room was a bit cramped,
328,2,False,Room,it was clean,
328,2,False,Location,The beach is very close,
328,2,False,Facility,spacious bathroom,
328,3,False,Room,The room was a bit cramped,
328,3,False,Room,it was clean,
328,3,False,Location,The beach is very close,
328,3,False,Facility,spacious bathroom,
329,1,True,(no spans found),,
329,2,True,(no spans found),,
329,3,True,(no spans found),,
330,1,True,Staff,The staff was exceptional.,
330,1,True,Staff,They were really customer-centric and kind.,
330,1,True,Food,The breakfast was really delicious too 😊,
330,2,True,Staff,The staff was exceptional.,
330,2,True,Staff,They were really customer-centric and kind.,
330,2,True,Food,The breakfast was really delicious too 😊,
330,3,True,Staff,The staff was exceptional.,
330,3,True,Staff,They were really customer-centric and kind.,
330,3,True,Food,The breakfast was really delicious too 😊,
331,1,False,(parse failed),,json_parse_error: Extra data: line 22 column 3 (char 624)
331,2,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 537)
331,3,False,(parse failed),,json_parse_error: Extra data: line 20 column 1 (char 537)
332,1,False,(parse failed),,json_parse_error: Unterminated string starting at: line 34 column 10 (char 422)
332,2,False,Room,The room was really clean,
332,2,False,Room,The bed was comfortable,
332,2,False,Staff,The staff was super nice,
332,2,False,Facility,The wifi in the room wasn't great,
332,2,False,Taxi-issue,We needed a taxi for the airport and they've helped us book it for a really good price,
332,3,False,Room,The room was really clean,
332,3,False,Room,The bed was comfortable,
332,3,False,Staff,The staff was super nice,
332,3,False,Facility,The wifi in the room wasn't great,
332,3,False,Taxi-issue,We needed a taxi for the airport and they've helped us book it for a really good price,
333,1,True,Room,Size of room was a bit small,
333,1,True,Food,Breakfast was exceptional,
333,2,True,Room,Size of room was a bit small,
333,2,True,Food,Breakfast was exceptional,
333,3,True,Room,Size of room was a bit small,
333,3,True,Food,Breakfast was exceptional,
334,1,False,Staff,Absolutely clean and friendly staff.,
334,1,False,Staff,Staff and owners very friendly and helpful .,
334,1,False,Location,Location is great .,
334,1,False,Economy,Very economic .,
334,2,False,Staff,Absolutely clean and friendly staff.,
334,2,False,Staff,Staff and owners very friendly and helpful .,
334,2,False,Location,Location is great .,
334,2,False,Economy,Very economic .,
334,3,False,Staff,Absolutely clean and friendly staff.,
334,3,False,Staff,Staff and owners very friendly and helpful .,
334,3,False,Location,Location is great .,
334,3,False,Economy,Very economic .,
