Review ID,Run,Valid,Topic,Text Span,Sentiment,Errors
253,3,True,Room,cleanliness and quietness,Positive,
253,3,True,Off,nothing,Negative,
254,1,False,Room,The rooms are spotless.,Positive,
254,1,False,Staff,The family were so helpful.,Positive,
254,1,False,Location,It’s very close to the airport which worked for us.,Positive,
254,1,False,Location,Nothing.,Negative,
254,1,False,Room,The rooms are spotless.,Positive,
254,1,False,Staff,The family were so helpful.,Positive,
254,1,False,Location,It’s very close to the airport which worked for us.,Positive,
254,1,False,Location,Nothing.,Negative,
254,2,False,Room,The rooms are spotless.,Positive,
254,2,False,Staff,The family were so helpful.,Positive,
254,2,False,Location,It’s very close to the airport which worked for us.,Positive,
254,2,False,Location,Nothing.,Negative,
254,2,False,Room,The rooms are spotless.,Positive,
254,2,False,Staff,The family were so helpful.,Positive,
254,2,False,Location,It’s very close to the airport which worked for us.,Positive,
254,2,False,Location,Nothing.,Negative,
254,3,False,Room,The rooms are spotless.,Positive,
254,3,False,Staff,The family were so helpful.,Positive,
254,3,False,Location,It’s very close to the airport which worked for us.,Positive,
254,3,False,Location,Nothing.,Negative,
254,3,False,Room,The rooms are spotless.,Positive,
254,3,False,Staff,The family were so helpful.,Positive,
254,3,False,Location,It’s very close to the airport which worked for us.,Positive,
254,3,False,Location,Nothing.,Negative,
255,1,True,Room,The room is spacious and new.,Positive,
255,1,True,Staff,The staff is super friendly and attentive.,Positive,
255,1,True,Location,"The location is super convenient, only few steps from the beach.",Positive,
255,1,True,Location,"Very cozy, modern, clean hotel close to the airport.",Negative,
255,1,True,Room,The room is spacious and new.,Positive,
255,1,True,Staff,The staff is super friendly and attentive.,Positive,
255,1,True,Location,"The location is super convenient, only few steps from the beach.",Positive,
255,1,True,Location,"Very cozy, modern, clean hotel close to the airport.",Negative,
255,2,True,Room,The room is spacious and new.,Positive,
255,2,True,Staff,The staff is super friendly and attentive.,Positive,
255,2,True,Location,"The location is super convenient, only few steps from the beach.",Positive,
255,2,True,Location,"Very cozy, modern, clean hotel close to the airport.",Negative,
255,2,True,Room,The room is spacious and new.,Positive,
255,2,True,Staff,The staff is super friendly and attentive.,Positive,
255,2,True,Location,"The location is super convenient, only few steps from the beach.",Positive,
255,2,True,Location,"Very cozy, modern, clean hotel close to the airport.",Negative,
255,3,True,Room,The room is spacious and new.,Positive,
255,3,True,Staff,The staff is super friendly and attentive.,Positive,
255,3,True,Location,"The location is super convenient, only few steps from the beach.",Positive,
255,3,True,Location,"Very cozy, modern, clean hotel close to the airport.",Negative,
255,3,True,Room,The room is spacious and new.,Positive,
255,3,True,Staff,The staff is super friendly and attentive.,Positive,
255,3,True,Location,"The location is super convenient, only few steps from the beach.",Positive,
255,3,True,Location,"Very cozy, modern, clean hotel close to the airport.",Negative,
256,1,True,Room,clean and modern,Positive,
256,1,True,Food,nothing,Negative,
256,1,True,Off,nothing,Negative,
256,1,True,Room,clean and modern,Positive,
256,1,True,Off,nothing,Negative,
256,2,True,Room,clean and modern,Positive,
256,2,True,Food,nothing,Negative,
256,2,True,Off,nothing,Negative,
256,2,True,Room,clean and modern,Positive,
256,2,True,Off,nothing,Negative,
256,3,True,Room,clean and modern,Positive,
256,3,True,Food,nothing,Negative,
256,3,True,Off,nothing,Negative,
256,3,True,Room,clean and modern,Positive,
256,3,True,Off,nothing,Negative,
257,1,False,Room,"Great location, quiet.",Positive,
257,1,False,Room,"Very modern, clean hotel",Positive,
257,1,False,Staff,Lovely staff,Positive,
257,1,False,Location,"Great location, quiet.",Positive,
257,1,False,Location,"Very modern, clean hotel",Positive,
257,1,False,Off,Not applicable,Negative,
257,1,False,Room,"Great location, quiet.",Positive,
257,1,False,Room,"Very modern, clean hotel",Positive,
257,1,False,Staff,Lovely staff,Positive,
257,1,False,Location,"Great location, quiet.",Positive,
257,1,False,Location,"Very modern, clean hotel",Positive,
257,1,False,Off,Not applicable,Negative,
257,2,False,Room,"Great location, quiet.",Positive,
257,2,False,Room,"Very modern, clean hotel",Positive,
257,2,False,Staff,Lovely staff,Positive,
257,2,False,Location,"Great location, quiet.",Positive,
257,2,False,Location,"Very modern, clean hotel",Positive,
257,2,False,Off,Not applicable,Negative,
257,2,False,Room,"Great location, quiet.",Positive,
257,2,False,Room,"Very modern, clean hotel",Positive,
257,2,False,Staff,Lovely staff,Positive,
257,2,False,Location,"Great location, quiet.",Positive,
257,2,False,Location,"Very modern, clean hotel",Positive,
257,2,False,Off,Not applicable,Negative,
257,3,False,Room,"Great location, quiet.",Positive,
257,3,False,Room,"Very modern, clean hotel",Positive,
257,3,False,Staff,Lovely staff,Positive,
257,3,False,Location,"Great location, quiet.",Positive,
257,3,False,Location,"Very modern, clean hotel",Positive,
257,3,False,Off,Not applicable,Negative,
257,3,False,Room,"Great location, quiet.",Positive,
257,3,False,Room,"Very modern, clean hotel",Positive,
257,3,False,Staff,Lovely staff,Positive,
257,3,False,Location,"Great location, quiet.",Positive,
257,3,False,Location,"Very modern, clean hotel",Positive,
257,3,False,Off,Not applicable,Negative,
258,1,False,Room,Great accommodation.,Positive,
258,1,False,Staff,wonderful staff,Positive,
258,1,False,Food,delicious food,Positive,
258,1,False,Location,tranquility,Negative,
258,1,False,Off,it wasn't like that!,Negative,
258,1,False,Room,Great accommodation.,Positive,
258,1,False,Staff,wonderful staff,Positive,
258,1,False,Food,delicious food,Positive,
258,1,False,Location,tranquility,Negative,
258,1,False,Off,it wasn't like that!,Negative,
258,2,False,Room,Great accommodation.,Positive,
258,2,False,Staff,wonderful staff,Positive,
258,2,False,Food,delicious food,Positive,
258,2,False,Location,tranquility,Negative,
258,2,False,Off,it wasn't like that!,Negative,
258,2,False,Room,Great accommodation.,Positive,
258,2,False,Staff,wonderful staff,Positive,
258,2,False,Food,delicious food,Positive,
258,2,False,Location,tranquility,Negative,
258,2,False,Off,it wasn't like that!,Negative,
258,3,False,Room,Great accommodation.,Positive,
258,3,False,Staff,wonderful staff,Positive,
258,3,False,Food,delicious food,Positive,
258,3,False,Location,tranquility,Negative,
258,3,False,Off,it wasn't like that!,Negative,
258,3,False,Room,Great accommodation.,Positive,
258,3,False,Staff,wonderful staff,Positive,
258,3,False,Food,delicious food,Positive,
258,3,False,Location,tranquility,Negative,
258,3,False,Off,it wasn't like that!,Negative,
259,1,False,Room,only thing was the bathroom floor got wet from the shower and became very slippery.,Negative,
259,1,False,Staff,very friendly and helpful staff.,Positive,
259,1,False,Location,excellent location near airport then easy drive into larnaca.,Positive,
259,1,False,Room,only thing was the bathroom floor got wet from the shower and became very slippery.,Negative,
259,1,False,Staff,very friendly and helpful staff.,Positive,
259,1,False,Location,excellent location near airport then easy drive into larnaca.,Positive,
259,2,False,Room,only thing was the bathroom floor got wet from the shower and became very slippery.,Negative,
259,2,False,Staff,very friendly and helpful staff.,Positive,
259,2,False,Location,excellent location near airport then easy drive into larnaca.,Positive,
259,2,False,Room,only thing was the bathroom floor got wet from the shower and became very slippery.,Negative,
259,2,False,Staff,very friendly and helpful staff.,Positive,
259,2,False,Location,excellent location near airport then easy drive into larnaca.,Positive,
259,3,False,Room,only thing was the bathroom floor got wet from the shower and became very slippery.,Negative,
259,3,False,Staff,very friendly and helpful staff.,Positive,
259,3,False,Location,excellent location near airport then easy drive into larnaca.,Positive,
259,3,False,Room,only thing was the bathroom floor got wet from the shower and became very slippery.,Negative,
259,3,False,Staff,very friendly and helpful staff.,Positive,
259,3,False,Location,excellent location near airport then easy drive into larnaca.,Positive,
260,1,False,Staff,Friendly staff,Positive,
260,1,False,Food,delicious breakfast,Positive,
260,1,False,Facility,Very comfortable beds,Positive,
260,1,False,Location,10 mins walk to Mackenzie Beach,Positive,
260,1,False,Location,40 mins (3 km) walk to downtown on a nice promenade.,Negative,
260,1,False,Staff,Friendly staff,Positive,
260,1,False,Food,delicious breakfast,Positive,
260,1,False,Facility,Very comfortable beds,Positive,
260,1,False,Location,10 mins walk to Mackenzie Beach,Positive,
260,1,False,Location,40 mins (3 km) walk to downtown on a nice promenade.,Negative,
260,2,False,Staff,Friendly staff,Positive,
260,2,False,Food,delicious breakfast,Positive,
260,2,False,Facility,Very comfortable beds,Positive,
260,2,False,Location,10 mins walk to Mackenzie Beach,Positive,
260,2,False,Location,40 mins (3 km) walk to downtown on a nice promenade.,Negative,
260,2,False,Staff,Friendly staff,Positive,
260,2,False,Food,delicious breakfast,Positive,
260,2,False,Facility,Very comfortable beds,Positive,
260,2,False,Location,10 mins walk to Mackenzie Beach,Positive,
260,2,False,Location,40 mins (3 km) walk to downtown on a nice promenade.,Negative,
260,3,False,Staff,Friendly staff,Positive,
260,3,False,Food,delicious breakfast,Positive,
260,3,False,Facility,Very comfortable beds,Positive,
260,3,False,Location,10 mins walk to Mackenzie Beach,Positive,
260,3,False,Location,40 mins (3 km) walk to downtown on a nice promenade.,Negative,
260,3,False,Staff,Friendly staff,Positive,
260,3,False,Food,delicious breakfast,Positive,
260,3,False,Facility,Very comfortable beds,Positive,
260,3,False,Location,10 mins walk to Mackenzie Beach,Positive,
260,3,False,Location,40 mins (3 km) walk to downtown on a nice promenade.,Negative,
261,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 232 (char 231)"
261,1,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 232 (char 231)"
261,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 232 (char 231)"
261,2,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 232 (char 231)"
261,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 232 (char 231)"
261,3,False,(parse failed),,,"json_parse_error: Expecting ',' delimiter: line 1 column 232 (char 231)"
262,1,False,Room,We slept well in a comfy clean bed.,Positive,
262,1,False,Room,The room was spotless.,Positive,
262,1,False,Staff,the staff could not be more helpful,Positive,
262,1,False,Staff,showed us to a really nice room with a balcony over the front of the hotel.,Positive,
262,1,False,Staff,great attentive staff,Positive,
262,1,False,Location,What a pleasant surprise. The hotel was close to the airport - 6 minutes by taxi (€20) - and we arrived late.,Negative,
